3.162277660168379256e+01,0.000000000000000000e+00
2.113489039836646555e+01,0.000000000000000000e+00
1.412537544622754027e+01,1.000000000000000000e+00
9.440608762859236336e+00,0.000000000000000000e+00
6.309573444801933384e+00,0.000000000000000000e+00
4.216965034285822256e+00,0.000000000000000000e+00
2.818382931264455049e+00,1.000000000000000000e+00
1.883649089489801032e+00,0.000000000000000000e+00
1.258925411794167504e+00,0.000000000000000000e+00
8.413951416451951326e-01,0.000000000000000000e+00
5.623413251903490728e-01,0.000000000000000000e+00
3.758374042884443100e-01,0.000000000000000000e+00
2.511886431509582351e-01,0.000000000000000000e+00
1.678804018122560526e-01,0.000000000000000000e+00
1.122018454301964147e-01,0.000000000000000000e+00
7.498942093324557912e-02,0.000000000000000000e+00
5.011872336272722023e-02,0.000000000000000000e+00
